0.0
-0.4908113479614258
-0.4967968463897705
-0.4118026793003082
-0.4405331015586853
-0.49320554733276367
-0.4991910457611084
-0.5339069962501526
-0.5099649429321289
-0.5111620426177979
-0.5015852451324463
-0.48482584953308105
-0.5015852451324463
-0.5781996846199036
-0.4668693244457245
-0.5015852451324463
-0.5207388401031494
-0.50876784324646
-0.4429273009300232
-0.49320554733276367
-0.5027823448181152
-0.47644615173339844
-0.5003881454467773
-0.50876784324646
-0.5183446407318115
-0.5147533416748047
-0.5159504413604736
-0.5267243981361389
-0.5303156971931458
-0.5374982953071594
-0.49799394607543945
-0.46327802538871765
-0.4967968463897705
-0.5003881454467773
-0.44771572947502136
-0.47884035110473633
-0.4596867263317108
-0.44771572947502136
-0.4321534037590027
-0.4345476031303406
-0.44532153010368347
-0.4297592043876648
-0.45010992884635925
-0.4213795065879822
-0.4357447028160095
-0.4381389021873474
-0.4620809257030487
-0.4213795065879822
-0.44412440061569214
-0.4704606235027313
-0.46088382601737976
-0.44532153010368347
-0.43933600187301636
-0.507570743560791
-0.48243165016174316
-0.507570743560791
-0.5051765441894531
-0.4692635238170624
-0.5291185975074768
-0.5171475410461426
-0.48243165016174316
-0.4776432514190674
-0.49559974670410156
-0.45010992884635925
-0.45848962664604187
-0.4776432514190674
-0.4357447028160095
-0.4489128291606903
-0.4513070285320282
-0.4321534037590027
-0.4357447028160095
-0.44412440061569214
-0.4118026793003082
-0.42018240690231323
-0.4345476031303406
-0.42856210470199585
-0.4082113802433014
-0.4321534037590027
-0.4537012279033661
-0.44532153010368347
-0.456095427274704
-0.46088382601737976
-0.4489128291606903
-0.49559974670410156
-0.4944026470184326
-0.46088382601737976
-0.5183446407318115
-0.5231330990791321
-0.46806642413139343
-0.48961424827575684
-0.4596867263317108
-0.4537012279033661
-0.4489128291606903
-0.4596867263317108
-0.45250412821769714
-0.4537012279033661
-0.4381389021873474
-0.4668693244457245
-0.43095630407333374
-0.4513070285320282
-0.4513070285320282
-0.42018240690231323
-0.4537012279033661
-0.44771572947502136
-0.42018240690231323
-0.4513070285320282
-0.4704606235027313
-0.43335050344467163
-0.4513070285320282
-0.47165772318840027
-0.4465186297893524
-0.47165772318840027
-0.4836287498474121
-0.4884171485900879
-0.4776432514190674
-0.48961424827575684
-0.4752490520477295
-0.5015852451324463
-0.5015852451324463
-0.45489832758903503
-0.4405331015586853
-0.46567222476005554
-0.4189853072166443
-0.44173020124435425
-0.4213795065879822
-0.4165911078453064
-0.4129997789859772
-0.3902548849582672
-0.4381389021873474
-0.40940847992897034
-0.43933600187301636
-0.4141969084739685
-0.3998316824436188
-0.44412440061569214
-0.4381389021873474
-0.4345476031303406
-0.456095427274704
-0.45489832758903503
-0.4273650050163269
-0.43933600187301636
-0.4321534037590027
-0.45010992884635925
-0.4812345504760742
-0.47644615173339844
-0.44771572947502136
-0.4967968463897705
-0.48722004890441895
-0.4429273009300232
-0.46567222476005554
-0.4357447028160095
-0.4345476031303406
-0.4297592043876648
-0.41539400815963745
-0.4225766062736511
-0.4273650050163269
-0.42616790533065796
-0.4010287821292877
-0.4165911078453064
-0.4225766062736511
-0.39863458275794983
-0.3842693865299225
-0.4189853072166443
-0.4213795065879822
-0.4165911078453064
-0.43335050344467163
-0.4429273009300232
-0.4572925269603729
-0.456095427274704
-0.45848962664604187
-0.4572925269603729
-0.5003881454467773
-0.4489128291606903
-0.4776432514190674
-0.47405192255973816
-0.4321534037590027
-0.4489128291606903
-0.4129997789859772
-0.4297592043876648
-0.4058171808719635
-0.4297592043876648
-0.4034229815006256
-0.38905778527259827
-0.4141969084739685
-0.36990416049957275
-0.363918662071228
-0.4058171808719635
-0.3998316824436188
-0.3866635859012604
-0.38546648621559143
-0.40462008118629456
-0.38546648621559143
-0.4465186297893524
-0.3902548849582672
-0.4141969084739685
-0.4596867263317108
-0.43335050344467163
-0.4141969084739685
-0.4596867263317108
-0.47405192255973816
-0.4405331015586853
-0.46806642413139343
-0.4489128291606903
-0.4297592043876648
-0.42377370595932007
-0.4429273009300232
-0.43095630407333374
-0.395043283700943
-0.4118026793003082
-0.3687070608139038
-0.3711012601852417
-0.40701428055763245
-0.4010287821292877
-0.3926490843296051
-0.3734954595565796
-0.3902548849582672
-0.3842693865299225
-0.4034229815006256
-0.3794809579849243
-0.3818751573562622
-0.40462008118629456
-0.395043283700943
-0.3866635859012604
-0.4213795065879822
-0.44532153010368347
-0.4189853072166443
-0.43933600187301636
-0.4297592043876648
-0.44771572947502136
-0.4225766062736511
-0.4429273009300232
-0.45848962664604187
-0.44173020124435425
-0.4381389021873474
-0.44532153010368347
-0.39863458275794983
-0.4225766062736511
-0.4106055796146393
-0.39145198464393616
-0.39384618401527405
-0.3902548849582672
-0.38067805767059326
-0.39145198464393616
-0.38546648621559143
-0.3579331636428833
-0.3711012601852417
-0.3627215623855591
-0.3519476354122162
-0.3519476354122162
-0.37828385829925537
-0.38905778527259827
-0.37469255924224854
-0.37828385829925537
-0.3998316824436188
-0.36990416049957275
-0.4189853072166443
-0.4165911078453064
-0.42856210470199585
-0.4129997789859772
-0.4321534037590027
-0.395043283700943
-0.4321534037590027
-0.4273650050163269
-0.38905778527259827
-0.41539400815963745
-0.37469255924224854
-0.37828385829925537
-0.35434186458587646
-0.3866635859012604
-0.3711012601852417
-0.3603273630142212
-0.36990416049957275
-0.36152446269989014
-0.363918662071228
-0.3687070608139038
-0.37469255924224854
-0.3387795388698578
-0.33997663855552673
-0.3555389642715454
-0.3315969407558441
-0.3579331636428833
-0.37229835987091064
-0.37229835987091064
-0.38307225704193115
-0.3998316824436188
-0.3926490843296051
-0.3794809579849243
-0.4165911078453064
-0.4273650050163269
-0.3902548849582672
-0.4189853072166443
-0.4141969084739685
-0.4189853072166443
-0.42616790533065796
-0.4381389021873474
-0.41778820753097534
-0.39384618401527405
-0.40940847992897034
-0.38067805767059326
-0.3687070608139038
-0.39624038338661194
-0.37828385829925537
-0.36750996112823486
-0.34835633635520935
-0.35913026332855225
-0.3579331636428833
-0.3447650372982025
-0.3687070608139038
-0.3447650372982025
-0.3531447649002075
-0.3687070608139038
-0.363918662071228
-0.33997663855552673
-0.3519476354122162
-0.39145198464393616
-0.3687070608139038
-0.37828385829925537
-0.3926490843296051
-0.39624038338661194
-0.3878606855869293
-0.42856210470199585
-0.42616790533065796
-0.4082113802433014
-0.4321534037590027
-0.4165911078453064
-0.365115761756897
-0.3663128614425659
-0.3902548849582672
-0.3734954595565796
-0.36152446269989014
-0.34835633635520935
-0.363918662071228
-0.35075053572654724
-0.3627215623855591
-0.363918662071228
-0.33758243918418884
-0.3603273630142212
-0.3579331636428833
-0.34835633635520935
-0.35075053572654724
-0.33279404044151306
-0.3627215623855591
-0.3471592366695404
-0.37229835987091064
-0.3770867586135864
-0.3770867586135864
-0.39145198464393616
-0.41539400815963745
-0.38905778527259827
-0.4118026793003082
-0.4141969084739685
-0.4273650050163269
-0.39863458275794983
-0.4189853072166443
-0.4345476031303406
-0.3842693865299225
-0.4010287821292877
-0.38546648621559143
-0.3818751573562622
-0.3711012601852417
-0.39863458275794983
-0.37229835987091064
-0.33758243918418884
-0.3818751573562622
-0.3603273630142212
-0.3579331636428833
-0.365115761756897
-0.363918662071228
-0.3363853394985199
-0.31842881441116333
-0.3423708379268646
-0.3411737382411957
-0.3124433159828186
-0.2849099934101105
-0.2801215946674347
-0.29209262132644653
-0.3016694188117981
-0.32202014327049255
-0.3232172429561615
-0.33518823981285095
-0.35913026332855225
-0.25737667083740234
-0.30286651849746704
-0.26096799969673157
-0.30526071786880493
-0.26575639843940735
-0.25977087020874023
-0.24181437492370605
-0.2621650993824005
-0.22625206410884857
-0.25258827209472656
-0.24899697303771973
-0.2537853717803955
-0.21667525172233582
-0.22744916379451752
-0.25977087020874023
-0.23942017555236816
-0.2298433631658554
-0.2298433631658554
-0.243011474609375
-0.23942017555236816
-0.25258827209472656
-0.2537853717803955
-0.22744916379451752
-0.2693476974964142
-0.2513911724090576
-0.26096799969673157
-0.22385786473751068
-0.25019407272338867
-0.272938996553421
-0.2585737705230713
-0.27054479718208313
-0.2669534981250763
-0.24899697303771973
-0.22505496442317963
-0.2669534981250763
-0.24181437492370605
-0.2190694510936737
-0.25737667083740234
-0.23104046285152435
-0.22385786473751068
-0.25019407272338867
-0.2346317619085312
-0.22266076505184174
-0.21547815203666687
-0.2082955539226532
-0.23582886159420013
-0.2082955539226532
-0.22744916379451752
-0.24899697303771973
-0.22385786473751068
-0.24660277366638184
-0.25737667083740234
-0.24899697303771973
-0.2322375625371933
-0.26336219906806946
-0.26815059781074524
-0.25258827209472656
-0.2693476974964142
-0.26336219906806946
-0.28371289372444153
-0.2406172752380371
-0.2561795711517334
-0.2561795711517334
-0.22026655077934265
-0.24420857429504395
-0.2513911724090576
-0.243011474609375
-0.23942017555236816
-0.2621650993824005
-0.25258827209472656
-0.20231004059314728
-0.2298433631658554
-0.24660277366638184
-0.2082955539226532
-0.23104046285152435
-0.2346317619085312
-0.23702596127986908
-0.2585737705230713
-0.2621650993824005
-0.2513911724090576
-0.2561795711517334
-0.2585737705230713
-0.29209262132644653
-0.25019407272338867
-0.25977087020874023
-0.29209262132644653
-0.28371289372444153
-0.25258827209472656
-0.25977087020874023
-0.2645592987537384
-0.22505496442317963
-0.23942017555236816
-0.2645592987537384
-0.22744916379451752
-0.22864626348018646
-0.2082955539226532
-0.24660277366638184
-0.22026655077934265
-0.21188685297966003
-0.20949265360832214
-0.21667525172233582
-0.2214636504650116
-0.23942017555236816
-0.2190694510936737
-0.21308395266532898
-0.2346317619085312
-0.2513911724090576
-0.243011474609375
-0.2214636504650116
-0.28371289372444153
-0.26336219906806946
-0.21547815203666687
-0.24660277366638184
-0.2406172752380371
-0.24420857429504395
-0.24181437492370605
-0.2693476974964142
-0.2645592987537384
-0.22625206410884857
-0.22385786473751068
-0.23104046285152435
-0.19273324310779572
-0.181959331035614
-0.2298433631658554
-0.20111294090747833
-0.20350714027881622
-0.19273324310779572
-0.1999158412218094
-0.181959331035614
-0.22625206410884857
-0.1843535304069519
-0.18555063009262085
-0.20231004059314728
-0.21308395266532898
-0.20470423996448517
-0.19393034279346466
-0.18794482946395874
-0.23942017555236816
-0.2059013396501541
-0.22505496442317963
-0.2298433631658554
-0.23582886159420013
-0.22505496442317963
-0.25258827209472656
